rocket_launches,x_elevator_mt,x_rocket_mt,time_year,cost_trillion_usd,emission_billion_tco2
420320,47.46,52.54,88.37988826815642,79.56295999999999,0.7190368000000001
420400,47.449999999999996,52.550000000000004,88.36126629422718,79.5762,0.7190960000000001
420480,47.44,52.56,88.34264432029794,79.58944,0.7191552000000001
420560,47.43,52.57,88.32402234636871,79.60267999999999,0.7192144
420640,47.42,52.58,88.30540037243948,79.61592,0.7192736000000001
420720,47.41,52.59,88.28677839851024,79.62916,0.7193328
420800,47.4,52.6,88.268156424581,79.6424,0.719392
420880,47.39,52.61,88.24953445065177,79.65564,0.7194512000000001
420960,47.379999999999995,52.620000000000005,88.23091247672252,79.66888,0.7195104
421040,47.37,52.63,88.21229050279328,79.68211999999998,0.7195696
421120,47.36,52.64,88.19366852886405,79.69536,0.7196288000000001
421200,47.35,52.65,88.17504655493482,79.70859999999999,0.7196880000000001
421280,47.339999999999996,52.660000000000004,88.15642458100558,79.72183999999999,0.7197472
421360,47.33,52.67,88.13780260707634,79.73508,0.7198064000000001
421440,47.32,52.68,88.11918063314711,79.74831999999999,0.7198656000000001
421520,47.31,52.69,88.10055865921788,79.76155999999999,0.7199248
421600,47.3,52.7,88.08193668528862,79.7748,0.719984
421680,47.29,52.71,88.0633147113594,79.78804,0.7200432
421760,47.28,52.72,88.04469273743017,79.80127999999999,0.7201024
421840,47.269999999999996,52.730000000000004,88.02607076350091,79.81452,0.7201616
421920,47.26,52.74,88.00744878957168,79.82776,0.7202208000000001
422000,47.25,52.75,87.98882681564245,79.841,0.72028
422080,47.24,52.76,87.97020484171323,79.85424,0.7203392000000001
422160,47.23,52.77,87.95158286778397,79.86748,0.7203984000000001
422240,47.22,52.78,87.93296089385474,79.88072,0.7204576
422320,47.21,52.79,87.91433891992551,79.89395999999999,0.7205168000000001
422400,47.199999999999996,52.800000000000004,87.89571694599626,79.90719999999999,0.720576
422480,47.19,52.81,87.87709497206703,79.92043999999999,0.7206352
422560,47.18,52.82,87.8584729981378,79.93368,0.7206944
422640,47.17,52.83,87.83985102420857,79.94691999999999,0.7207536
422720,47.16,52.84,87.82122905027931,79.96015999999999,0.7208128
422800,47.15,52.85,87.80260707635009,79.9734,0.7208720000000001
422880,47.14,52.86,87.78398510242086,79.98664,0.7209312000000001
422960,47.129999999999995,52.870000000000005,87.7653631284916,79.99987999999999,0.7209904
423040,47.12,52.88,87.74674115456237,80.01312,0.7210496000000001
423120,47.11,52.89,87.72811918063314,80.02636,0.7211088000000001
423200,47.1,52.9,87.7094972067039,80.0396,0.721168
423280,47.089999999999996,52.910000000000004,87.69087523277466,80.05284,0.7212272
423360,47.08,52.92,87.67225325884543,80.06608,0.7212864
423440,47.07,52.93,87.6536312849162,80.07932,0.7213456
423520,47.06,52.94,87.63500931098696,80.09255999999999,0.7214048000000002
423600,47.05,52.95,87.61638733705772,80.10579999999999,0.7214640000000001
423680,47.04,52.96,87.59776536312849,80.11903999999998,0.7215232
423760,47.03,52.97,87.57914338919925,80.13228,0.7215824000000001
423840,47.019999999999996,52.980000000000004,87.56052141527,80.14551999999999,0.7216416000000001
423920,47.01,52.99,87.54189944134077,80.15875999999999,0.7217008
424000,47.0,53.0,87.52327746741155,80.172,0.7217600000000001
424080,46.99,53.01,87.5046554934823,80.18524,0.7218192000000001
424160,46.98,53.02,87.48603351955306,80.19847999999999,0.7218784
424240,46.97,53.03,87.46741154562383,80.21172,0.7219376
424320,46.96,53.04,87.44878957169459,80.22496,0.7219968000000001
424400,46.949999999999996,53.050000000000004,87.43016759776535,80.23819999999999,0.722056
424480,46.94,53.06,87.41154562383612,80.25144,0.7221152000000001
424560,46.93,53.07,87.39292364990689,80.26468,0.7221744000000001
424640,46.92,53.08,87.37430167597765,80.27792,0.7222336
424720,46.91,53.09,87.3556797020484,80.29116,0.7222928000000001
424800,46.9,53.1,87.33705772811918,80.30439999999999,0.722352
424880,46.89,53.11,87.31843575418993,80.31763999999998,0.7224112
424960,46.879999999999995,53.120000000000005,87.29981378026069,80.33088,0.7224704
425040,46.87,53.13,87.28119180633146,80.34411999999999,0.7225296
425120,46.86,53.14,87.26256983240224,80.35736,0.7225888000000001
425200,46.85,53.15,87.24394785847299,80.3706,0.7226480000000001
425280,46.839999999999996,53.160000000000004,87.22532588454375,80.38383999999999,0.7227072000000001
425360,46.83,53.17,87.20670391061452,80.39707999999999,0.7227664
425440,46.82,53.18,87.18808193668528,80.41032,0.7228256000000001
425520,46.81,53.19,87.16945996275605,80.42356,0.7228848000000001
425600,46.8,53.2,87.15083798882681,80.4368,0.722944
425680,46.79,53.21,87.13221601489757,80.45004,0.7230032000000001
425760,46.78,53.22,87.11359404096834,80.46328,0.7230624
425840,46.769999999999996,53.230000000000004,87.0949720670391,80.47652,0.7231216
425920,46.76,53.24,87.07635009310987,80.48976,0.7231808000000001
426000,46.75,53.25,87.05772811918062,80.50299999999999,0.7232400000000001
426080,46.74,53.26,87.0391061452514,80.51624,0.7232992
426160,46.73,53.27,87.02048417132215,80.52947999999999,0.7233584000000001
426240,46.72,53.28,87.00186219739291,80.54271999999999,0.7234176000000001
426320,46.71,53.29,86.98324022346368,80.55596,0.7234768
426400,46.699999999999996,53.300000000000004,86.96461824953444,80.5692,0.723536
426480,46.69,53.31,86.94599627560521,80.58243999999999,0.7235952
426560,46.68,53.32,86.92737430167597,80.59568,0.7236544
426640,46.67,53.33,86.90875232774674,80.60892,0.7237136
426720,46.66,53.34,86.8901303538175,80.62216,0.7237728000000001
426800,46.65,53.35,86.87150837988825,80.6354,0.723832
426880,46.64,53.36,86.85288640595903,80.64864,0.7238912000000001
426960,46.629999999999995,53.370000000000005,86.83426443202978,80.66188,0.7239504000000001
427040,46.62,53.38,86.81564245810056,80.67512,0.7240096
427120,46.61,53.39,86.79702048417131,80.68836,0.7240688000000001
427200,46.6,53.4,86.77839851024208,80.7016,0.7241280000000001
427280,46.589999999999996,53.410000000000004,86.75977653631284,80.71484,0.7241872
427360,46.58,53.42,86.7411545623836,80.72807999999999,0.7242464
427440,46.57,53.43,86.72253258845437,80.74131999999999,0.7243056
427520,46.56,53.44,86.70391061452514,80.75456,0.7243648000000001
427600,46.55,53.45,86.68528864059589,80.7678,0.7244240000000001
427680,46.54,53.46,86.66666666666666,80.78103999999999,0.7244832000000001
427760,46.53,53.47,86.64804469273743,80.79428,0.7245424
427840,46.519999999999996,53.480000000000004,86.62942271880819,80.80752,0.7246016000000001
427920,46.51,53.49,86.61080074487894,80.82075999999999,0.7246608000000001
428000,46.5,53.5,86.59217877094972,80.834,0.72472
428080,46.49,53.51,86.57355679702049,80.84724,0.7247792000000001
428160,46.48,53.52,86.55493482309123,80.86048,0.7248384
428240,46.47,53.53,86.536312849162,80.87372,0.7248976
428320,46.46,53.54,86.51769087523277,80.88696,0.7249568000000002
428400,46.449999999999996,53.550000000000004,86.49906890130353,80.9002,0.7250160000000001
428480,46.44,53.56,86.48044692737429,80.91344,0.7250752
428560,46.43,53.57,86.46182495344506,80.92667999999999,0.7251344000000001
428640,46.42,53.58,86.44320297951583,80.93991999999999,0.7251936000000001
428720,46.41,53.59,86.42458100558657,80.95316,0.7252528
428800,46.4,53.6,86.40595903165735,80.9664,0.7253120000000001
428880,46.39,53.61,86.38733705772812,80.97963999999999,0.7253712000000001
428960,46.379999999999995,53.620000000000005,86.36871508379888,80.99288,0.7254304
429040,46.37,53.63,86.35009310986963,81.00612,0.7254896
429120,46.36,53.64,86.3314711359404,81.01935999999999,0.7255488000000001
429200,46.35,53.65,86.31284916201118,81.0326,0.7256080000000001
429280,46.339999999999996,53.660000000000004,86.29422718808192,81.04584,0.7256672000000001
429360,46.33,53.67,86.27560521415269,81.05908,0.7257264000000001
429440,46.32,53.68,86.25698324022346,81.07232,0.7257856
429520,46.31,53.69,86.23836126629422,81.08556,0.7258448000000001
429600,46.3,53.7,86.21973929236498,81.0988,0.725904
429680,46.29,53.71,86.20111731843575,81.11204000000001,0.7259632
429760,46.28,53.72,86.18249534450652,81.12527999999999,0.7260224000000001
429840,46.269999999999996,53.730000000000004,86.16387337057726,81.13851999999999,0.7260816
429920,46.26,53.74,86.14525139664804,81.15176,0.7261408
430000,46.25,53.75,86.1266294227188,81.16499999999999,0.7262000000000001
430080,46.24,53.76,86.10800744878956,81.17823999999999,0.7262592000000001
430160,46.23,53.77,86.08938547486032,81.19148,0.7263184
430240,46.22,53.78,86.0707635009311,81.20472,0.7263776000000001
430320,46.21,53.79,86.05214152700187,81.21795999999999,0.7264368000000001
430400,46.199999999999996,53.800000000000004,86.03351955307261,81.2312,0.726496
430480,46.19,53.81,86.01489757914338,81.24444,0.7265552000000001
430560,46.18,53.82,85.99627560521415,81.25768,0.7266144
430640,46.17,53.83,85.97765363128491,81.27092,0.7266736
430720,46.16,53.84,85.95903165735567,81.28416,0.7267328
430800,46.15,53.85,85.94040968342644,81.2974,0.7267920000000001
430880,46.14,53.86,85.92178770949721,81.31064,0.7268512
430960,46.129999999999995,53.870000000000005,85.90316573556795,81.32387999999999,0.7269104000000001
431040,46.12,53.88,85.88454376163872,81.33711999999998,0.7269696000000001
431120,46.11,53.89,85.8659217877095,81.35036,0.7270288
431200,46.1,53.9,85.84729981378025,81.36359999999999,0.7270880000000001
431280,46.089999999999996,53.910000000000004,85.82867783985101,81.37683999999999,0.7271472
431360,46.08,53.92,85.81005586592178,81.39008,0.7272064
431440,46.07,53.93,85.79143389199254,81.40332,0.7272656
431520,46.06,53.94,85.77281191806331,81.41655999999999,0.7273248
431600,46.05,53.95,85.75418994413407,81.4298,0.727384
431680,46.04,53.96,85.73556797020484,81.44304,0.7274432000000001
431760,46.03,53.97,85.7169459962756,81.45627999999999,0.7275024000000001
431840,46.019999999999996,53.980000000000004,85.69832402234636,81.46952,0.7275616
431920,46.01,53.99,85.67970204841713,81.48276,0.7276208000000001
432000,46.0,54.0,85.66108007448788,81.496,0.7276800000000001
432080,45.99,54.01,85.64245810055866,81.50924,0.7277392
432160,45.98,54.02,85.62383612662941,81.52248,0.7277984
432240,45.97,54.03,85.60521415270019,81.53571999999998,0.7278576
432320,45.96,54.04,85.58659217877094,81.54896,0.7279168
432400,45.949999999999996,54.050000000000004,85.5679702048417,81.56219999999999,0.7279760000000001
432480,45.94,54.06,85.54934823091247,81.57543999999999,0.7280352000000001
432560,45.93,54.07,85.53072625698323,81.58868,0.7280944
432640,45.92,54.08,85.512104283054,81.60191999999999,0.7281536000000001
432720,45.91,54.09,85.49348230912476,81.61515999999999,0.7282128000000001
432800,45.9,54.1,85.47486033519553,81.6284,0.728272
432880,45.89,54.11,85.45623836126629,81.64164,0.7283312000000001
432960,45.879999999999995,54.120000000000005,85.43761638733704,81.65487999999999,0.7283904
433040,45.87,54.13,85.41899441340782,81.66812,0.7284496
433120,45.86,54.14,85.40037243947857,81.68136,0.7285088
433200,45.85,54.15,85.38175046554935,81.6946,0.7285680000000001
433280,45.839999999999996,54.160000000000004,85.3631284916201,81.70784,0.7286272
433360,45.83,54.17,85.34450651769086,81.72108,0.7286864000000001
433440,45.82,54.18,85.32588454376163,81.73431999999998,0.7287456000000001
433520,45.81,54.19,85.3072625698324,81.74756,0.7288048
433600,45.8,54.2,85.28864059590316,81.76079999999999,0.7288640000000001
433680,45.79,54.21,85.27001862197392,81.77403999999999,0.7289232000000001
433760,45.78,54.22,85.25139664804469,81.78728,0.7289824
433840,45.769999999999996,54.230000000000004,85.23277467411545,81.80051999999999,0.7290416
433920,45.76,54.24,85.2141527001862,81.81375999999999,0.7291008
434000,45.75,54.25,85.19553072625698,81.827,0.7291600000000001
434080,45.74,54.26,85.17690875232775,81.84024,0.7292192000000001
434160,45.73,54.27,85.1582867783985,81.85347999999999,0.7292784000000001
434240,45.72,54.28,85.13966480446926,81.86672,0.7293376
434320,45.71,54.29,85.12104283054003,81.87996,0.7293968000000001
434400,45.699999999999996,54.300000000000004,85.10242085661079,81.8932,0.729456
434480,45.69,54.31,85.08379888268155,81.90644,0.7295152
434560,45.68,54.32,85.06517690875232,81.91968,0.7295744000000001
434640,45.67,54.33,85.04655493482309,81.93292,0.7296336
434720,45.66,54.34,85.02793296089385,81.94615999999999,0.7296928
434800,45.65,54.35,85.0093109869646,81.95939999999999,0.7297520000000001
434880,45.64,54.36,84.99068901303538,81.97263999999998,0.7298112000000001
434960,45.629999999999995,54.370000000000005,84.97206703910614,81.98588,0.7298704
435040,45.62,54.38,84.9534450651769,81.99911999999999,0.7299296000000001
435120,45.61,54.39,84.93482309124767,82.01236,0.7299888000000001
435200,45.6,54.4,84.91620111731844,82.0256,0.730048
435280,45.589999999999996,54.410000000000004,84.8975791433892,82.03884,0.7301072000000001
435360,45.58,54.42,84.87895716945995,82.05207999999999,0.7301664
435440,45.57,54.43,84.86033519553072,82.06532,0.7302256
435520,45.56,54.44,84.8417132216015,82.07856,0.7302848
435600,45.55,54.45,84.82309124767224,82.0918,0.7303440000000001
435680,45.54,54.46,84.80446927374301,82.10504,0.7304032
435760,45.53,54.47,84.78584729981378,82.11828,0.7304624000000001
435840,45.519999999999996,54.480000000000004,84.76722532588452,82.13152,0.7305216000000001
435920,45.51,54.49,84.7486033519553,82.14475999999999,0.7305808
436000,45.5,54.5,84.72998137802607,82.15799999999999,0.7306400000000001
436080,45.49,54.51,84.71135940409684,82.17124,0.7306992000000001
436160,45.48,54.52,84.69273743016758,82.18448,0.7307584
436240,45.47,54.53,84.67411545623835,82.19771999999999,0.7308176
436320,45.46,54.54,84.65549348230913,82.21096,0.7308768
436400,45.449999999999996,54.550000000000004,84.63687150837987,82.2242,0.730936
436480,45.44,54.56,84.61824953445064,82.23743999999999,0.7309952000000001
436560,45.43,54.57,84.59962756052141,82.25068,0.7310544000000001
436640,45.42,54.58,84.58100558659217,82.26392,0.7311136
436720,45.41,54.59,84.56238361266293,82.27716,0.7311728000000001
436800,45.4,54.6,84.5437616387337,82.2904,0.7312320000000001
436880,45.39,54.61,84.52513966480447,82.30364,0.7312912
436960,45.379999999999995,54.620000000000005,84.50651769087521,82.31688,0.7313504
437040,45.37,54.63,84.48789571694599,82.33012000000001,0.7314096
437120,45.36,54.64,84.46927374301676,82.34335999999999,0.7314688
437200,45.35,54.65,84.45065176908751,82.35659999999999,0.7315280000000002
437280,45.339999999999996,54.660000000000004,84.43202979515827,82.36984,0.7315872000000001
437360,45.33,54.67,84.41340782122904,82.38307999999999,0.7316464
437440,45.32,54.68,84.39478584729981,82.39631999999999,0.7317056000000001
437520,45.31,54.69,84.37616387337057,82.40956,0.7317648000000001
437600,45.3,54.7,84.35754189944133,82.4228,0.731824
437680,45.29,54.71,84.3389199255121,82.43603999999999,0.7318832000000001
437760,45.28,54.72,84.32029795158286,82.44928,0.7319424000000001
437840,45.269999999999996,54.730000000000004,84.30167597765362,82.46252,0.7320016
437920,45.26,54.74,84.28305400372439,82.47576,0.7320608
438000,45.25,54.75,84.26443202979516,82.489,0.7321200000000001
438080,45.24,54.76,84.24581005586592,82.50224,0.7321792000000001
438160,45.23,54.77,84.22718808193667,82.51548,0.7322384000000001
438240,45.22,54.78,84.20856610800745,82.52872,0.7322976000000001
438320,45.21,54.79,84.1899441340782,82.54196,0.7323568
438400,45.199999999999996,54.800000000000004,84.17132216014896,82.55519999999999,0.7324160000000001
438480,45.19,54.81,84.15270018621973,82.56844,0.7324752000000001
438560,45.18,54.82,84.1340782122905,82.58167999999999,0.7325344
438640,45.17,54.83,84.11545623836126,82.59491999999999,0.7325936000000001
438720,45.16,54.84,84.09683426443202,82.60816,0.7326528
438800,45.15,54.85,84.07821229050279,82.6214,0.7327120000000001
438880,45.14,54.86,84.05959031657355,82.63463999999999,0.7327712000000001
438960,45.129999999999995,54.870000000000005,84.0409683426443,82.64788,0.7328304000000001
439040,45.12,54.88,84.02234636871508,82.66112,0.7328896
439120,45.11,54.89,84.00372439478583,82.67436,0.7329488000000001
439200,45.1,54.9,83.9851024208566,82.6876,0.7330080000000001
439280,45.089999999999996,54.910000000000004,83.96648044692736,82.70084,0.7330672
439360,45.08,54.92,83.94785847299813,82.71408,0.7331264000000001
439440,45.07,54.93,83.92923649906889,82.72732,0.7331856
439520,45.06,54.94,83.91061452513966,82.74056,0.7332448
439600,45.05,54.95,83.89199255121042,82.75379999999998,0.7333040000000001
439680,45.04,54.96,83.87337057728118,82.76704,0.7333632000000001
439760,45.03,54.97,83.85474860335195,82.78027999999999,0.7334224
439840,45.019999999999996,54.980000000000004,83.83612662942271,82.79351999999999,0.7334816000000001
439920,45.01,54.99,83.81750465549348,82.80676,0.7335408000000001
440000,45.0,55.0,83.79888268156424,82.82,0.7336
440080,44.99,55.01,83.78026070763501,82.83323999999999,0.7336592000000001
440160,44.98,55.02,83.76163873370577,82.84648,0.7337184
440240,44.97,55.03,83.74301675977652,82.85972,0.7337776
440320,44.96,55.04,83.7243947858473,82.87295999999999,0.7338368
440400,44.949999999999996,55.050000000000004,83.70577281191805,82.8862,0.7338960000000001
440480,44.94,55.06,83.68715083798882,82.89944,0.7339552
440560,44.93,55.07,83.66852886405958,82.91268,0.7340144000000001
440640,44.92,55.08,83.64990689013035,82.92592,0.7340736000000001
440720,44.91,55.09,83.63128491620111,82.93916,0.7341328
440800,44.9,55.1,83.61266294227187,82.9524,0.7341920000000001
440880,44.89,55.11,83.59404096834264,82.96564,0.7342512000000001
